Name,SMILES,Enthalpy,Entropy,Cp_300,Cp_400,Cp_500,Cp_600,Cp_700,Cp_800,Cp_900,Cp_1000,Cp_1100,Cp_1200,Cp_1300,Cp_1400,Cp_1500
DTXSID60626381,COC1=CC(OC(F)(F)C(F)F)=CC=C1,-247.45649957489755,116.92988543227081,52.740562310237245,65.82241248600258,76.73292270239298,85.43975240610658,92.36798204050099,97.95430161798309,102.52930248307774,106.32591729554383,109.50928706552858,112.20029251142194,114.49047187576193,116.4510465747743,118.1385036434307
DTXSID60626987,FC(F)(F)C(F)(F)C(F)(F)SCl,-278.59065615244305,108.96083305994554,42.06750003956606,48.29407155624963,52.85027161251548,56.146285188452914,58.53778664767238,60.295794405139546,61.610695740162555,62.61232917123056,63.3889574003726,64.00112997411367,64.49099129437656,64.88836253416288,65.21470235767532
DTXSID60628002,FC(Cl)C(F)C(F)(F)Cl,-75.3826433289862,96.66325381940224,32.44641635817608,38.079358769277746,42.5249079674677,45.91363309417259,48.50054313753745,50.509372381321775,52.1006919089978,53.3839846880826,54.434294592140596,55.30440655409009,56.0325745509541,56.64727868983652,57.170195860722984
DTXSID60664960,FC1(F)CC(C(Cl)=O)C1(F)Cl,-36.22718612370807,102.60460386480737,38.73153293369709,46.44551922963544,52.49363724899089,57.11773892301712,60.676953828749575,63.46814259410823,65.7004359770569,67.51598969358857,69.01274172131644,70.26025538267048,71.3095478620539,72.19907098361551,72.95843287380094
DTXSID6068985,OCCC(F)(F)C(F)(F)F,-314.0039002020838,99.28552646194434,37.697564911649074,45.57804411986788,52.079101261866235,57.221832667825915,61.28514993425574,64.54651728348513,67.21227271556995,69.4250195319266,71.28372054338934,72.85935082711549,74.20478154691685,75.36069475510017,76.35916024681313
DTXSID60697778,OC(=O)C(F)(F)C(F)(F)C(F)=CCl,-238.12960597240334,111.56653093676923,45.82992860191228,53.750251232672774,59.81447040232602,64.40025686456987,67.88896278445144,70.58696202683932,72.71428243057917,74.4228088569811,75.81717499727738,76.97064661365941,77.93574930838136,78.75108122581133,79.44565904179363
DTXSID60708818,FCOC(F)(F)C(F)C(F)(F)F,-409.38917098649233,106.69066838491166,40.9425044605581,49.068129260106005,55.698648421902256,60.86679296968414,64.86940726656142,68.00523179147989,70.50205860369326,72.52111796959939,74.17578548731855,75.5472257847164,76.69495565758024,77.66361878352708,78.48734904012093
DTXSID60727423,FC(F)C(F)(F)COCC1COC(=O)O1,-363.84130777707884,119.17074115450092,51.925008580622354,64.77921866138537,75.78799941815454,84.68064663806075,91.79943224849521,97.55294319065924,102.26393457159566,106.16608896748465,109.42873484015637,112.17781972837737,114.50964098228584,116.49942969334035,118.20686062015366
DTXSID6074128,FC1C(F)(F)OC1(F)F,-282.50967854539465,87.26363623447199,27.777264341102477,33.52392617245627,38.04264508574898,41.46139307667899,44.0358927578738,45.997215275091065,47.516849258927174,48.71473537291248,49.674049997877766,50.453144278074205,51.093716628533144,51.6261560190794,52.07302260038883
DTXSID6074914,FC(=O)C(F)(F)C(F)(F)OC(F)(F)F,-489.25777435564595,112.35567995797521,45.2888524067644,53.084456041790446,58.97616213317776,63.34394673494718,66.57887550389033,68.99809026896457,70.83334487782591,72.24765086602638,73.35468208634342,74.23409306028039,74.94231671755946,75.519881120966,75.9963148563412
DTXSID60775146,CC=CC(=O)C(F)(C(F)(F)F)C(F)(F)F,-374.42811966465507,121.63742695832727,54.397628914995806,65.06780152345546,73.72339429362084,80.51721565384516,85.84894822829986,90.0909179136003,93.5203074069662,96.3321911763063,98.6645806982566,100.61769142543586,102.26639674743166,103.66799908442135,104.86717097011824
DTXSID60780896,CC(C)C(=O)CC(=O)C(F)(F)C(F)(F)F,-326.6950637287638,125.45293466347431,58.31590893372183,70.86464793123261,81.40694517934466,89.93051224190776,96.8136035594212,102.44088998684684,107.10305659085616,111.00692139898415,114.30218953995853,117.10139673110399,119.49205600380724,121.54384032657711,123.31303088752945
DTXSID60840848,COC1=CC=CC(=C1)C1C(F)(F)C1(F)F,-158.61652935169673,115.54011204114413,52.34141705405269,65.55435409885644,76.53927342592334,85.2900381781464,92.24781796201465,97.85593668635507,102.44778609488392,106.25770843642695,109.45171017423249,112.1512787396523,114.44840520887259,116.4146571583921,118.10678842924142
DTXSID60846724,OC(=O)C(F)(C(F)F)C(F)F,-339.4394276573667,102.95488651979028,38.260943595724456,45.578044176098345,51.53260398191697,56.188956842596085,59.81341705600307,62.67012797738297,64.96077210655062,66.8278709726509,68.37110951815586,69.66141261131924,70.75057376579052,71.67741698522242,72.47171130884756
DTXSID60871339,FC(F)(F)C1(F)CO1,-222.60532163323083,84.79562223990722,26.311431172555437,31.839696144111873,36.24528184671482,39.629486319015896,42.228832694060245,44.25679896305666,45.869216872536924,47.173527958854926,48.24390331842567,49.1327584822314,49.878210813571684,50.50872266418391,51.046018203091606
DTXSID30895486,FC(F)(F)C(F)(F)C(F)(F)C1OCCO1,-429.7200804890112,115.93713161220259,50.73721161036434,62.18536924779608,71.61025730491512,78.9929885169829,84.74274433979234,89.2767311178766,92.9112162407428,95.86900292117825,98.3067541329582,100.33711971588232,102.04331632468539,103.48831113007924,104.72067501917809
DTXSID60895191,OC(O)C(F)(F)C(F)(F)C(F)(F)F,-451.8494434469132,110.9209270801947,47.10296063675882,55.66950893973803,62.356531624708914,67.42246269925394,71.26236089233642,74.22523056711255,76.56464163974631,78.4527362951903,80.00507759044888,81.30054304555912,82.3945572470087,83.32734357707133,84.12899115678043
DTXSID60895292,FC(F)(F)C(F)(F)C(F)(F)C1CO1,-369.14259923495484,108.20559230247083,44.21000842603248,53.21723326014092,60.40958219784091,65.92518521153106,70.14583424689272,73.42357003383998,76.0171943314877,78.10561551840016,79.81232228187154,81.22436910225298,82.40480194438251,83.400457023402,84.24688733708373
DTXSID60895318,FC(F)(F)C(F)(F)C(F)(F)C(=N)NCl,-243.14954737366145,115.78551455674389,49.44246274495127,58.09119109159444,64.69146821173594,69.63127774596661,73.3436384294131,76.18244848388731,78.40026139325443,80.16893126880112,81.60486580544864,82.7882218335302,83.77560420273952,84.6080812237244,85.31621000690599
DTXSID60896300,FC(F)(F)C(F)(CC=O)C(F)(F)F,-394.5916614237914,110.2585977079633,45.34579838586255,53.95981524591502,60.83134747397191,66.15549689817152,70.27924982979944,73.51446776452752,76.09289243555823,78.17820657873547,79.88618651911003,81.30033278257461,82.48225797347752,83.47837303543561,84.32424435024019
DTXSID60896663,OC\C=C\C(F)(F)C(F)(F)C(F)(F)F,-382.6075694281064,116.58802680334635,51.31837815868006,61.615765592630154,69.90155059783287,76.34074924328921,81.34995472815271,85.31172357943407,88.50595619487295,91.12527624174524,93.30257057668037,95.13206115541179,96.68281314083401,98.00700231161224,99.14501165559443
DTXSID60897519,FC(F)(F)C(F)(F)C(F)(F)OC=C,-381.49289134530653,111.34872593743027,45.76706497813326,54.5294562671145,61.4069751597671,66.65925124144253,70.68277849818286,73.81729560472316,76.30735531433704,78.32063786001584,79.97250375644099,81.34424785394461,82.49484821833701,83.46826087990335,84.29799004903802
DTXSID60962534,COC(F)(F)C(F)Cl,-138.753730889782,92.0885703237489,30.329478741764557,36.237397667247684,41.21603002662686,45.21808543827687,48.420563111615984,51.01544912520242,53.149473224580284,54.92637301875563,56.4200857197242,57.68516073820956,58.763273995479786,59.68712168875914,60.48281712638413
DTXSID60990211,CC(F)(F)OC(F)(F)F,-327.7475801295446,91.33470157468403,31.640764588136946,38.207128471225936,43.416467138570205,47.439014709865255,50.558890081816,53.02171497652451,55.003444062786826,56.624337394499776,57.967456985301475,59.09199793574896,60.04159684359774,60.84935684740155,61.54094841149332
DTXSID701014756,FC(F)(F)C(F)(F)C(F)(F)OC=O,-436.28467431426463,108.16369762199479,43.20920772232959,50.7364247832373,56.603572012002545,61.055268623826706,64.42228732025113,66.99457509343823,68.98912117730615,70.56000875080832,71.81560963136504,72.83276471791625,73.66676360431391,74.35804544822582,74.93666488657506
DTXSID701019263,FC(F)C(F)CCl,-96.30336287587814,88.36005779245716,26.05077816778345,31.60309537005481,36.35047676741876,40.16883061072279,43.22217848166333,45.696890022481966,47.734332834460005,49.43332723176078,50.86373578724956,52.07691119635567,53.11207879767471,54.0000676579317,54.765564835172704
DTXSID701022620,NC1=NC(Cl)=NC(=N1)C(F)(F)C(F)F,-85.96546398296009,112.60314914129317,46.72711859595893,56.05210764498387,63.54689793624287,69.36753328877393,73.86423044043582,77.37705566919368,80.16818751068244,82.42429792079687,84.27592535593001,85.8152674349811,87.10885571232991,88.20588136664009,89.14355524276176
DTXSID701022818,OC\C=C\C(F)(F)C(F)(F)F,-286.1037945541459,104.46585697861214,41.03677418663384,49.54605479817435,56.488125776415615,61.93994929510606,66.2261170240841,69.6533080662997,72.44619639556485,74.75902513526572,76.69828665753312,78.33995322990268,79.74031554620215,80.94247203080657,81.98025299665596
DTXSID701023004,CC1COC(F)(F)C1(F)F,-255.37139075924094,95.13887951842595,35.87113850098871,44.68641714437732,52.13464644907379,58.116129792101944,62.89816223166433,66.77068807055102,69.95419295864325,72.60407082814025,74.83092200223415,76.71631407192336,78.32256405051876,79.69856154863682,80.88334831266532
DTXSID701023173,FC(F)(F)C(F)(F)C1=CC(=O)C=CO1,-282.5645080759889,108.2439567644071,45.193298872502226,55.077332352663575,62.91128280079662,68.94889110729034,73.60378180454634,77.24102499574703,80.13106860974243,82.46409402530993,84.37352509161501,85.95462316343203,87.27699752469313,88.39266549039523,89.34125940844406
DTXSID701023204,CC(C)C(F)C(F)(F)C(O)=O,-252.85391228040444,106.80322967864186,44.93620831443779,55.23535350055002,64.01980953852708,71.19482044162218,77.04396425006027,81.874632507424,85.91945657088489,89.34204365087892,92.25972309627628,94.76064116531866,96.91389401899973,98.77523272064381,100.39040036068575
DTXSID701023216,FC(F)C1(F)OC(F)(F)C=C1,-272.80982479044224,96.8006627082974,35.750235393307236,44.00749212526659,50.57927261845499,55.61704357484537,59.48221214007141,62.49693253137086,64.89451045125624,66.83499308576735,68.4285064727628,69.7527216442504,70.86406779638294,71.8046717469031,72.60669660978189
DTXSID701023228,CCOC(=O)C(F)(F)C(F)C(F)(F)F,-395.14242131199535,118.01424566199407,51.12604719874248,61.689745378833,70.48619038554489,77.5124444892546,83.10183589247976,87.59986958406586,91.27174768530942,94.3069879075102,96.84149541424132,98.97541347433967,100.78470577299413,102.3283547478038,103.65293873316807
DTXSID701026739,CCC(=O)OC(F)(F)C(F)(F)F,-355.53436298054896,109.33561531961413,43.70815408402773,52.670994954542216,60.052066518728324,65.91775574972637,70.57509111978382,74.32121422963054,77.37940782885872,79.90786741967402,82.01965078100555,83.79798353921292,85.30600163358322,86.59275022260225,87.6969810043526
DTXSID701026903,CCCCC(F)C(F)(F)C(F)(F)C(O)=O,-354.15030726521394,125.7429867252159,59.56222052369058,73.43380680012297,85.19289019276155,94.72377556228706,102.43164620888513,108.74805718961916,113.9989380783528,118.41360896177844,122.15609632799294,125.3487372018519,128.08642011338023,130.4448133298294,132.48530147676598
DTXSID701026965,FC1=C(F)C(F)(Cl)C(F)(F)C1(F)F,-237.59165395923515,106.0757088625529,42.098322569042246,49.20880974994947,54.60872794505975,58.63022409809793,61.61624032238398,63.851677958728864,65.54787711235075,66.85473111170991,67.87722357184684,68.68907621895862,69.34256426678824,69.87523638587,70.31444481530409
DTXSID701026991,OC(=O)CC(F)C(F)(F)C(F)(F)F,-405.30784761359286,110.93817916849439,45.89430647973107,55.167252939990696,62.60558788140864,68.38294309732888,72.8713134617839,76.41136660596536,79.25490317838421,81.5770560662265,83.49953602040556,85.10890015044045,86.46853946369957,87.62617236214632,88.61854651517253
DTXSID701027301,FC(F)COC(F)(F)C(F)F,-357.65585216429514,103.61281665804043,38.32900593461001,46.35661091217195,53.05746440946881,58.36424578344397,62.53467832098567,65.84966816243744,68.52625029292531,70.71857666392246,72.53570203908822,74.05658391478642,75.34001911321255,76.43088130300792,77.36408074541544
DTXSID701032976,OCC=C(F)C(F)(F)C(F)(F)C(F)(F)F,-421.37118090380255,120.97087929978424,54.282617194966015,64.42146296920117,72.50105723914677,78.7436334975745,83.56585034334441,87.34691193671591,90.36727489102441,92.82192423781471,94.84594172046593,96.53483700327762,97.95803488901758,99.16737742361295,100.20248196713169
DTXSID701034934,OS(=O)(=O)C(F)(Cl)C(F)(F)F,-254.73363647313047,103.70776241050972,39.82331877952454,46.08746731126238,50.686488708021955,54.02919399751327,56.47979916097295,58.31313388324728,59.71826760112771,60.820909499562326,61.7044812415417,62.42519859751337,63.02185716562937,63.52195717956,63.94551315346023
DTXSID701037314,FC(F)OC(F)(F)C(F)(Cl)Cl,-174.70654393287822,104.81822675921865,38.085482513258576,44.44214068056857,49.30904038735181,52.93454563512613,55.63685075707883,57.680637324898406,59.255717359531516,60.49229683560142,61.47951049421356,62.279299473124226,62.935604347475035,63.48026168861583,63.936794769784
DTXSID701037338,FC(F)(Cl)OC(F)(F)C(F)(F)Cl,-221.28227093305225,106.76674905023837,40.99023833524458,47.57787903817223,52.382957897500965,55.83332300704596,58.31991349404688,60.138067734037115,61.49240202363186,62.52084980815214,63.31634226476064,63.942197155639406,64.44225335986899,64.84740274731837,65.17980119116977
DTXSID701047896,FC(=O)C(F)(C(F)=O)C(F)(F)F,-367.5496142174295,104.71662089440368,38.89723704618973,45.13891131112793,49.894652942365035,53.47691854871798,56.17738823164295,58.23008960888459,59.80913951068854,61.040126477541804,62.01282020118599,62.79151960170672,63.422638675960314,63.94003844038927,64.36871690444369
DTXSID701176057,OC(=O)C1=CC2=C(OC(F)(F)C(F)O2)C=C1,-279.06176109486915,112.41256756575102,50.70982951760817,63.458448364743376,73.70293379077475,81.66512709267184,87.8489166441173,92.71919978707304,96.62301921098138,99.80368627245917,102.43106295123562,104.62610425016636,106.47729523850587,108.0510786760304,109.3984638643748
DTXSID701185317,NC1=C(Cl)C(=N)C(F)(F)C1(F)F,-86.81693363826835,105.32970380228717,42.74561520267408,50.66188687554094,56.844429726337275,61.58829425332311,65.24377724847572,68.1095318565716,70.4035135680238,72.27566755362385,73.82831546582564,75.13258741639814,76.23944046919182,77.18656820998422,78.00266735491397
DTXSID701228983,COC(F)(F)C(F)(F)C(=O)C1=CC=CC=C1,-233.3822785546084,121.01664187097816,56.188927727742495,69.8114135968585,81.1173096308477,90.10955948299704,97.24824045016541,102.99430861473475,107.6942147577836,111.59111804570051,114.85678950083164,117.61650188140729,119.96480043797877,121.97504452245764,123.70529791676694
DTXSID701229450,FC(Cl)C(F)(F)OC1=CC=C(Cl)C=C1,-27.05345991407188,113.43226535920986,48.15536818071135,59.22240145381253,68.0746228446946,74.91792839296394,80.22510426108964,84.41401042305249,87.78515182429672,90.54383794434807,92.83153147777895,94.7487393664871,96.36935587092815,97.74934132317672,98.93205885684726
DTXSID701235647,CC(=O)C1=CC=C(C=C1)C(F)(F)C(F)(F)F,-256.2716444894386,119.6012974459172,55.65690242225838,68.82479580743318,79.57943870625294,88.06796321472915,94.77065027693413,100.13952302524815,104.51042358692791,108.11873788176715,111.13066960649245,113.6671418549506,115.81900464824943,117.65633940332447,119.23426914223246
DTXSID701243466,CC(O)COC(F)(F)C(F)Cl,-189.51932526371178,109.77130986625453,44.776927790265304,54.65058369841682,62.98775299228632,69.69557750469434,75.08609852055577,79.48666917812093,83.1399590715089,86.21289018919708,88.8220826275445,91.05280435590485,92.97029865363285,94.62620960186501,96.06231898098531
DTXSID701252495,NC1=CC(OC(F)(F)C(F)Cl)=CC=C1,-89.05335136342192,112.82177259332623,50.90056779222998,62.966840213658486,72.63905328407786,80.17143596504361,86.07386299406502,90.79195399885413,94.64266311103881,97.83947344730552,100.52766885950587,102.8099095874827,104.76192444354207,106.44168565578113,107.89482038346274
DTXSID701338683,FC(=O)C(F)(F)C(F)(F)C1(F)OC1(F)F,-437.0335802042497,115.83753907878689,48.61724733697503,56.88490495453203,63.16996611973059,67.85992154408183,71.35227818633236,73.97479772409172,75.97043739009882,77.51191927708176,78.72063392568907,79.68213681723316,80.45730607625511,81.0900082885369,81.61228778301168
DTXSID701345573,CC(F)(F)C(F)Br,-73.16411090693558,89.74114238426539,27.899030580926265,33.26136932706712,37.70306023126275,41.24353647313135,44.073564813750814,46.375243091381066,48.279872334096936,49.87681390711414,51.22834399487541,52.380044453367404,53.3668409510993,54.2163825053891,54.95100550860955
DTXSID701348672,OC(F)(F)C(F)C(F)(F)F,-366.4224200026438,96.39333099682005,34.80412372286648,41.28119114915422,46.32250477965391,50.13079784034329,53.010985981540294,55.22700278139827,56.96947749309334,58.368227467198345,59.511091323358286,60.45855989513963,61.2534404461499,61.92691494903429,62.502309710220594
